# Curves CSV Format 
"# Format: type,name,width,closed,x1,y1,x2,y2,x3,y3,..." 
"" 
parcel,Parcels_643,0,1,17830.060000000001,20163.799999999999,17837.340000000000,20168.549999999999,17844.619999999999,20173.290000000001,17851.910000000000,20178.029999999999,17859.189999999999,20182.770000000000,17866.470000000001,20187.520000000000,17873.689999999999,20192.349999999999,17873.619999999999,20199.669999999998,17869.070000000000,20207.070000000000,17864.610000000001,20214.529999999999,17860.259999999998,20222.049999999999,17856.0,20229.630000000001,17848.610000000001,20226.869999999999,17841.049999999999,20222.599999999999,17833.380000000001,20218.5,17825.720000000001,20214.400000000001,17818.060000000001,20210.299999999999,17810.389999999999,20206.200000000001,17802.779999999999,20202.009999999998,17799.599999999999,20195.259999999998,17803.880000000001,20187.689999999999,17808.25,20180.180000000000,17812.709999999999,20172.720000000001,17817.270000000000,20165.320000000000,17822.720000000001,20159.230000000000
parcel,Parcels_644,0,1,17535.509999999998,19701.049999999999,17548.799999999999,19713.790000000001,17562.080000000002,19726.529999999999,17575.369999999999,19739.270000000000,17588.650000000001,19752.020000000000,17601.650000000001,19765.029999999999,17593.570000000000,19779.439999999999,17581.160000000000,19793.029999999999,17568.980000000000,19806.840000000000,17557.029999999999,19820.840000000000,17545.320000000000,19835.040000000001,17533.840000000000,19849.430000000000,17519.910000000000,19856.959999999999,17505.020000000000,19846.169999999998,17490.310000000001,19835.099999999999,17475.599999999999,19824.029999999999,17460.889999999999,19812.959999999999,17446.320000000000,19801.740000000002,17448.630000000001,19786.330000000002,17460.060000000001,19771.900000000001,17471.709999999999,19757.650000000001,17483.570000000000,19743.580000000002,17495.639999999999,19729.680000000000,17507.930000000000,19715.970000000001,17520.419999999998,19702.450000000001
parcel,Parcels_645,0,1,17448.910000000000,19617.990000000002,17462.950000000001,19631.450000000001,17476.980000000000,19644.910000000000,17491.020000000000,19658.369999999999,17505.060000000001,19671.840000000000,17515.080000000002,19687.439999999999,17501.950000000001,19701.759999999998,17488.900000000001,19716.180000000000,17476.080000000002,19730.810000000001,17463.5,19745.630000000001,17451.139999999999,19760.660000000000,17439.029999999999,19775.869999999999,17424.430000000000,19784.869999999999,17408.610000000001,19773.619999999999,17393.070000000000,19761.919999999998,17377.529999999999,19750.230000000000,17361.990000000002,19738.529999999999,17348.360000000001,19725.209999999999,17356.939999999999,19708.779999999999,17369.070000000000,19693.570000000000,17381.419999999998,19678.549999999999,17393.980000000000,19663.700000000001,17406.770000000000,19649.040000000001,17419.759999999998,19634.570000000000,17432.959999999999,19620.290000000001
parcel,Parcels_646,0,1,17270.700000000001,19787.610000000001,17258.349999999999,19779.570000000000,17246.0,19771.529999999999,17233.660000000000,19763.490000000002,17221.310000000001,19755.450000000001,17208.959999999999,19747.410000000000,17196.680000000000,19739.279999999999,17195.549999999999,19727.230000000000,17203.779999999999,19715.009999999998,17212.130000000001,19702.869999999999,17220.599999999999,19690.820000000000,17229.200000000001,19678.849999999999,17238.549999999999,19667.740000000002,17251.75,19673.090000000000,17263.520000000000,19681.950000000001,17275.299999999999,19690.810000000001,17287.070000000000,19699.669999999998,17298.840000000000,19708.529999999999,17310.619999999999,19717.389999999999,17322.820000000000,19725.590000000000,17317.619999999999,19737.5,17308.990000000002,19749.439999999999,17300.490000000002,19761.480000000000,17292.119999999999,19773.599999999999,17283.889999999999,19785.820000000000
parcel,Parcels_647,0,1,17682.009999999998,19841.549999999999,17681.279999999999,19856.889999999999,17669.849999999999,19869.349999999999,17658.639999999999,19882.0,17647.639999999999,19894.849999999999,17636.860000000001,19907.880000000001,17626.310000000001,19921.090000000000,17611.650000000001,19926.180000000000,17598.040000000001,19916.169999999998,17584.529999999999,19906.009999999998,17571.020000000000,19895.840000000000,17557.509999999998,19885.669999999998,17544.0,19875.5,17541.900000000001,19861.860000000001,17552.380000000001,19848.590000000000,17563.060000000001,19835.480000000000,17573.939999999999,19822.540000000001,17585.020000000000,19809.759999999998,17596.290000000001,19797.160000000000,17607.759999999998,19784.740000000002,17620.990000000002,19783.040000000001,17633.200000000001,19794.740000000002,17645.400000000001,19806.439999999999,17657.599999999999,19818.150000000001,17669.810000000001,19829.849999999999
parcel,Parcels_648,0,1,17583.779999999999,19979.560000000001,17572.529999999999,19983.439999999999,17561.820000000000,19977.189999999999,17551.369999999999,19970.380000000001,17540.910000000000,19963.580000000002,17530.459999999999,19956.770000000000,17520.009999999998,19949.959999999999,17509.549999999999,19943.150000000001,17499.099999999999,19936.349999999999,17495.110000000001,19926.880000000001,17502.090000000000,19916.540000000001,17509.169999999998,19906.270000000000,17516.380000000001,19896.090000000000,17523.689999999999,19885.980000000000,17532.880000000001,19884.299999999999,17542.669999999998,19892.020000000000,17552.630000000001,19899.529999999999,17562.599999999999,19907.029999999999,17572.570000000000,19914.529999999999,17582.529999999999,19922.029999999999,17592.5,19929.529999999999,17602.439999999999,19937.060000000001,17604.939999999999,19948.730000000000,17597.970000000001,19959.040000000001,17590.810000000001,19969.25
parcel,Parcels_649,0,1,17362.310000000001,19534.930000000000,17377.220000000001,19549.230000000000,17392.130000000001,19563.529999999999,17407.040000000001,19577.830000000002,17421.950000000001,19592.130000000001,17424.330000000002,19609.029999999999,17410.290000000001,19624.180000000000,17396.470000000001,19639.549999999999,17382.900000000001,19655.119999999999,17369.570000000000,19670.900000000001,17356.480000000000,19686.880000000001,17343.639999999999,19703.070000000000,17327.410000000000,19711.990000000002,17310.689999999999,19699.919999999998,17294.180000000000,19687.5,17277.669999999998,19675.080000000002,17261.169999999998,19662.650000000001,17252.360000000001,19647.790000000001,17265.060000000001,19631.5,17277.990000000002,19615.380000000001,17291.139999999999,19599.450000000001,17304.509999999998,19583.709999999999,17318.110000000001,19568.150000000001,17331.930000000000,19552.790000000001,17345.959999999999,19537.630000000001
parcel,Parcels_650,0,1,17272.009999999998,19803.970000000001,17263.060000000001,19818.099999999999,17254.279999999999,19832.330000000002,17245.680000000000,19846.680000000000,17237.259999999998,19861.119999999999,17229.009999999998,19875.669999999998,17220.470000000001,19889.840000000000,17205.560000000001,19882.619999999999,17190.810000000001,19874.730000000000,17176.070000000000,19866.840000000000,17161.320000000000,19858.950000000001,17146.580000000002,19851.060000000001,17132.599999999999,19842.180000000000,17134.790000000001,19827.0,17143.0,19812.430000000000,17151.360000000001,19797.950000000001,17159.900000000001,19783.570000000000,17168.599999999999,19769.290000000001,17177.459999999999,19755.099999999999,17190.470000000001,19747.880000000001,17204.709999999999,19756.570000000000,17218.720000000001,19765.700000000001,17232.740000000002,19774.820000000000,17246.75,19783.950000000001,17260.759999999998,19793.070000000000
parcel,Parcels_651,0,1,17564.400000000001,19990.799999999999,17568.040000000001,20003.369999999999,17560.860000000001,20015.240000000002,17553.689999999999,20027.139999999999,17546.689999999999,20039.130000000001,17539.790000000001,20051.180000000000,17527.150000000001,20054.639999999999,17514.889999999999,20048.110000000001,17502.650000000001,20041.560000000001,17490.400000000001,20035.009999999998,17478.160000000000,20028.459999999999,17465.919999999998,20021.910000000000,17453.669999999998,20015.360000000001,17447.290000000001,20005.779999999999,17454.070000000000,19993.660000000000,17460.990000000002,19981.619999999999,17468.060000000001,19969.669999999998,17475.290000000001,19957.810000000001,17482.660000000000,19946.040000000001,17494.580000000002,19945.340000000000,17506.220000000001,19952.919999999998,17517.849999999999,19960.490000000002,17529.490000000002,19968.070000000000,17541.130000000001,19975.650000000001,17552.759999999998,19983.230000000000
parcel,Parcels_652,0,1,17856.740000000002,20564.889999999999,17853.410000000000,20572.580000000002,17845.759999999998,20575.880000000001,17837.180000000000,20576.630000000001,17828.610000000001,20577.369999999999,17820.029999999999,20578.119999999999,17811.459999999999,20578.860000000001,17802.889999999999,20579.650000000001,17794.459999999999,20579.759999999998,17793.360000000001,20571.349999999999,17792.869999999999,20562.75,17792.5,20554.160000000000,17792.259999999998,20545.549999999999,17792.130000000001,20536.950000000001,17793.139999999999,20528.669999999998,17801.430000000000,20526.910000000000,17810.040000000001,20527.080000000002,17818.639999999999,20527.259999999998,17827.25,20527.439999999999,17835.849999999999,20527.610000000001,17844.450000000001,20527.790000000001,17851.990000000002,20531.400000000001,17855.189999999999,20539.119999999999,17855.520000000000,20547.720000000001,17856.049999999999,20556.310000000001
parcel,Parcels_653,0,1,17644.970000000001,20466.330000000002,17653.430000000000,20467.139999999999,17661.889999999999,20467.959999999999,17670.349999999999,20468.770000000000,17678.799999999999,20469.580000000002,17687.259999999998,20470.389999999999,17695.730000000000,20470.450000000001,17700.459999999999,20474.709999999999,17699.830000000002,20483.180000000000,17699.290000000001,20491.660000000000,17698.849999999999,20500.150000000001,17698.5,20508.639999999999,17692.720000000001,20511.380000000001,17684.310000000001,20510.5,17675.810000000001,20510.320000000000,17667.320000000000,20510.150000000001,17658.820000000000,20509.980000000000,17650.330000000002,20509.799999999999,17641.830000000002,20509.619999999999,17633.630000000001,20507.840000000000,17632.799999999999,20499.709999999999,17633.209999999999,20491.220000000001,17633.709999999999,20482.740000000002,17634.299999999999,20474.259999999998,17636.549999999999,20466.619999999999
parcel,Parcels_654,0,1,17657.209999999999,20381.270000000000,17667.590000000000,20383.470000000001,17677.970000000001,20385.669999999998,17688.349999999999,20387.860000000001,17698.720000000001,20390.060000000001,17709.049999999999,20392.430000000000,17710.279999999999,20401.700000000001,17708.400000000001,20412.139999999999,17706.680000000000,20422.610000000001,17705.110000000001,20433.099999999999,17703.700000000001,20443.610000000001,17702.439999999999,20454.139999999999,17694.290000000001,20457.110000000001,17683.740000000002,20455.990000000002,17673.180000000000,20454.980000000000,17662.630000000001,20453.959999999999,17652.070000000000,20452.950000000001,17641.610000000001,20451.360000000001,17637.259999999998,20443.290000000001,17638.549999999999,20432.770000000000,17639.990000000002,20422.259999999998,17641.570000000000,20411.770000000000,17643.299999999999,20401.299999999999,17645.169999999998,20390.860000000001,17647.220000000001,20380.459999999999
parcel,Parcels_655,0,1,17771.730000000000,20464.439999999999,17761.889999999999,20463.5,17752.060000000001,20462.549999999999,17742.220000000001,20461.610000000001,17732.389999999999,20460.660000000000,17722.540000000001,20459.930000000000,17716.419999999998,20455.080000000002,17717.599999999999,20445.270000000000,17718.910000000000,20435.480000000000,17720.360000000001,20425.700000000001,17721.950000000001,20415.950000000001,17723.680000000000,20406.220000000001,17726.209999999999,20396.880000000001,17735.889999999999,20397.919999999998,17745.560000000001,20399.959999999999,17755.220000000001,20402.009999999998,17764.889999999999,20404.049999999999,17774.560000000001,20406.090000000000,17784.230000000000,20408.080000000002,17789.299999999999,20414.360000000001,17787.529999999999,20424.080000000002,17785.900000000001,20433.820000000000,17784.419999999998,20443.590000000000,17783.099999999999,20453.380000000001,17781.279999999999,20462.950000000001
parcel,Parcels_656,0,1,17768.430000000000,20512.230000000000,17760.310000000001,20512.060000000001,17752.180000000000,20511.889999999999,17744.049999999999,20511.730000000000,17735.930000000000,20511.560000000001,17727.799999999999,20511.389999999999,17719.700000000001,20511.610000000001,17712.430000000000,20510.990000000002,17712.740000000002,20502.869999999999,17713.130000000001,20494.75,17713.619999999999,20486.639999999999,17714.200000000001,20478.540000000001,17716.900000000001,20472.119999999999,17724.790000000001,20474.0,17732.880000000001,20474.779999999999,17740.970000000001,20475.549999999999,17749.060000000001,20476.330000000002,17757.150000000001,20477.110000000001,17765.240000000002,20477.880000000001,17773.340000000000,20478.480000000000,17780.200000000001,20481.110000000001,17779.599999999999,20489.209999999999,17779.090000000000,20497.320000000000,17778.689999999999,20505.439999999999,17776.529999999999,20512.490000000002
parcel,Parcels_657,0,1,17848.380000000001,20471.799999999999,17839.770000000000,20470.980000000000,17831.160000000000,20470.150000000001,17822.549999999999,20469.320000000000,17813.930000000000,20468.5,17805.320000000000,20467.669999999998,17797.150000000001,20465.160000000000,17796.770000000000,20456.910000000000,17797.889999999999,20448.330000000002,17799.139999999999,20439.770000000000,17800.509999999998,20431.230000000000,17801.990000000002,20422.700000000001,17803.669999999998,20414.220000000001,17811.820000000000,20413.930000000000,17820.270000000000,20415.759999999998,17828.740000000002,20417.549999999999,17837.200000000001,20419.340000000000,17845.660000000000,20421.130000000001,17854.130000000001,20422.919999999998,17861.310000000001,20427.259999999998,17863.720000000001,20435.320000000000,17862.259999999998,20443.849999999999,17860.939999999999,20452.400000000001,17859.75,20460.970000000001,17856.150000000001,20468.560000000001
parcel,Parcels_658,0,1,17845.410000000000,20513.810000000001,17838.410000000000,20513.660000000000,17831.410000000000,20513.520000000000,17824.410000000000,20513.380000000001,17817.410000000000,20513.230000000000,17810.410000000000,20513.090000000000,17803.410000000000,20512.950000000001,17796.419999999998,20513.160000000000,17792.549999999999,20509.049999999999,17792.860000000001,20502.049999999999,17793.25,20495.060000000001,17793.709999999999,20488.080000000002,17794.660000000000,20481.240000000002,17801.490000000002,20481.180000000000,17808.430000000000,20482.029999999999,17815.400000000001,20482.700000000001,17822.369999999999,20483.369999999999,17829.340000000000,20484.040000000001,17836.299999999999,20484.709999999999,17843.270000000000,20485.380000000001,17850.060000000001,20486.759999999998,17854.900000000001,20491.709999999999,17856.139999999999,20498.459999999999,17855.599999999999,20505.430000000000,17851.720000000001,20511.130000000001
parcel,Parcels_659,0,1,17545.430000000000,20456.770000000000,17555.910000000000,20457.779999999999,17566.389999999999,20458.779999999999,17576.869999999999,20459.790000000001,17587.349999999999,20460.799999999999,17597.830000000002,20461.799999999999,17608.310000000001,20462.810000000001,17618.630000000001,20464.639999999999,17620.270000000000,20474.180000000000,17619.560000000001,20484.680000000000,17618.990000000002,20495.200000000001,17618.540000000001,20505.720000000001,17609.220000000001,20508.950000000001,17598.689999999999,20508.740000000002,17588.169999999998,20508.520000000000,17577.639999999999,20508.310000000001,17567.110000000001,20508.090000000000,17556.590000000000,20507.869999999999,17546.060000000001,20507.660000000000,17535.540000000001,20507.480000000000,17532.759999999998,20498.820000000000,17533.230000000000,20488.299999999999,17533.820000000000,20477.790000000001,17534.540000000001,20467.279999999999,17535.439999999999,20456.799999999999
parcel,Parcels_660,0,1,17559.369999999999,20360.580000000002,17572.139999999999,20363.279999999999,17584.910000000000,20365.980000000000,17597.669999999998,20368.680000000000,17610.439999999999,20371.380000000001,17623.209999999999,20374.080000000002,17633.130000000001,20379.270000000000,17630.709999999999,20392.090000000000,17628.490000000002,20404.950000000001,17626.480000000000,20417.849999999999,17624.689999999999,20430.779999999999,17623.119999999999,20443.730000000000,17613.060000000001,20449.189999999999,17600.070000000000,20447.950000000001,17587.080000000002,20446.709999999999,17574.090000000000,20445.459999999999,17561.090000000000,20444.209999999999,17548.099999999999,20442.959999999999,17537.130000000001,20438.830000000002,17538.630000000001,20425.869999999999,17540.320000000000,20412.930000000000,17542.200000000001,20400.009999999998,17544.270000000000,20387.130000000001,17546.540000000001,20374.279999999999,17548.990000000002,20361.450000000001
parcel,Parcels_661,0,1,17445.880000000001,20447.209999999999,17457.020000000000,20448.279999999999,17468.150000000001,20449.349999999999,17479.290000000001,20450.419999999998,17490.419999999998,20451.490000000002,17501.560000000001,20452.560000000001,17512.689999999999,20453.580000000002,17521.279999999999,20457.279999999999,17520.419999999998,20468.430000000000,17519.689999999999,20479.590000000000,17519.090000000000,20490.759999999998,17518.630000000001,20501.939999999999,17511.299999999999,20507.040000000001,17500.119999999999,20506.709999999999,17488.930000000000,20506.490000000002,17477.75,20506.259999999998,17466.570000000000,20506.029999999999,17455.380000000001,20505.799999999999,17444.200000000001,20505.570000000000,17433.130000000001,20505.75,17432.840000000000,20494.779999999999,17433.340000000000,20483.610000000001,17433.959999999999,20472.439999999999,17434.709999999999,20461.279999999999,17435.689999999999,20450.139999999999
parcel,Parcels_662,0,1,17461.529999999999,20339.889999999999,17475.209999999999,20342.779999999999,17488.900000000001,20345.669999999998,17502.580000000002,20348.570000000000,17516.270000000000,20351.459999999999,17530.020000000000,20353.919999999998,17534.349999999999,20363.400000000001,17531.790000000001,20377.160000000000,17529.459999999999,20390.950000000001,17527.330000000002,20404.770000000000,17525.430000000000,20418.630000000001,17523.75,20432.520000000000,17515.599999999999,20439.889999999999,17501.680000000000,20438.5,17487.75,20437.169999999998,17473.830000000002,20435.830000000002,17459.910000000000,20434.490000000002,17445.980000000000,20433.25,17437.759999999998,20427.610000000001,17439.369999999999,20413.720000000001,17441.180000000000,20399.849999999999,17443.180000000000,20386.009999999998,17445.380000000001,20372.189999999999,17447.790000000001,20358.410000000000,17450.380000000001,20344.669999999998
parcel,Parcels_663,0,1,17549.299999999999,20299.200000000001,17546.580000000002,20309.430000000000,17543.980000000000,20319.689999999999,17541.5,20329.980000000000,17538.660000000000,20340.060000000001,17528.310000000001,20339.700000000001,17517.950000000001,20337.509999999998,17507.599999999999,20335.320000000000,17497.240000000002,20333.130000000001,17486.880000000001,20330.939999999999,17476.529999999999,20328.75,17466.169999999998,20326.560000000001,17456.970000000001,20321.790000000001,17457.470000000001,20311.650000000001,17459.930000000000,20301.349999999999,17462.5,20291.080000000002,17465.169999999998,20280.840000000000,17470.369999999999,20273.130000000001,17480.619999999999,20275.75,17490.799999999999,20278.630000000001,17500.990000000002,20281.520000000000,17511.169999999998,20284.400000000001,17521.360000000001,20287.279999999999,17531.540000000001,20290.169999999998,17541.720000000001,20293.070000000000
parcel,Parcels_664,0,1,17434.900000000001,20605.790000000001,17433.959999999999,20592.160000000000,17433.220000000001,20578.529999999999,17432.660000000000,20564.880000000001,17432.299999999999,20551.230000000000,17432.130000000001,20537.570000000000,17432.150000000001,20523.910000000000,17443.730000000000,20519.560000000001,17457.380000000001,20519.840000000000,17471.029999999999,20520.119999999999,17484.689999999999,20520.400000000001,17498.340000000000,20520.680000000000,17512.0,20520.740000000002,17518.119999999999,20529.340000000000,17518.180000000000,20543.0,17518.450000000001,20556.650000000001,17518.930000000000,20570.299999999999,17519.619999999999,20583.939999999999,17520.520000000000,20597.570000000000,17514.520000000000,20605.160000000000,17500.919999999998,20605.840000000000,17487.310000000001,20607.020000000000,17473.700000000001,20608.209999999999,17460.099999999999,20609.389999999999,17446.490000000002,20610.570000000000
parcel,Parcels_665,0,1,17534.930000000000,20602.580000000002,17534.009999999998,20589.680000000000,17533.25,20576.770000000000,17532.689999999999,20563.849999999999,17532.320000000000,20550.919999999998,17532.139999999999,20537.990000000002,17532.139999999999,20525.060000000001,17542.160000000000,20521.580000000002,17555.090000000000,20521.849999999999,17568.020000000000,20522.110000000001,17580.950000000001,20522.380000000001,17593.880000000001,20522.639999999999,17606.810000000001,20522.910000000000,17618.110000000001,20527.310000000001,17618.160000000000,20540.240000000002,17618.389999999999,20553.169999999998,17618.840000000000,20566.099999999999,17619.5,20579.009999999998,17620.369999999999,20591.910000000000,17611.320000000000,20596.279999999999,17598.430000000000,20597.369999999999,17585.549999999999,20598.490000000002,17572.660000000000,20599.610000000001,17559.779999999999,20600.730000000000,17546.900000000001,20601.849999999999
parcel,Parcels_666,0,1,17634.520000000000,20593.340000000000,17633.770000000000,20582.860000000001,17633.160000000000,20572.369999999999,17632.680000000000,20561.869999999999,17632.349999999999,20551.369999999999,17632.160000000000,20540.860000000001,17632.119999999999,20530.349999999999,17638.360000000001,20523.869999999999,17648.849999999999,20523.770000000000,17659.360000000001,20523.990000000002,17669.869999999999,20524.209999999999,17680.369999999999,20524.419999999998,17690.880000000001,20524.529999999999,17698.119999999999,20529.040000000001,17698.150000000001,20539.549999999999,17698.340000000000,20550.060000000001,17698.680000000000,20560.560000000001,17699.180000000000,20571.060000000001,17699.830000000002,20581.540000000001,17696.459999999999,20589.349999999999,17685.970000000001,20589.770000000000,17675.5,20590.669999999998,17665.029999999999,20591.580000000002,17654.560000000001,20592.490000000002,17644.099999999999,20593.419999999998
parcel,Parcels_667,0,1,17714.189999999999,20585.950000000001,17713.509999999998,20576.169999999998,17712.950000000001,20566.389999999999,17712.540000000001,20556.590000000000,17712.270000000000,20546.799999999999,17712.130000000001,20536.990000000002,17712.130000000001,20527.189999999999,17720.799999999999,20525.209999999999,17730.590000000000,20525.450000000001,17740.389999999999,20525.650000000001,17750.189999999999,20525.860000000001,17760.0,20526.060000000001,17769.790000000001,20526.299999999999,17778.099999999999,20530.209999999999,17778.160000000000,20540.009999999998,17778.360000000001,20549.810000000001,17778.709999999999,20559.610000000001,17779.209999999999,20569.400000000001,17779.860000000001,20579.180000000000,17771.889999999999,20582.380000000001,17762.119999999999,20583.150000000001,17752.349999999999,20584.0,17742.590000000000,20584.849999999999,17732.820000000000,20585.700000000001,17723.060000000001,20586.599999999999
parcel,Parcels_668,0,1,17645.529999999999,20326.389999999999,17642.939999999999,20336.189999999999,17640.480000000000,20346.029999999999,17638.139999999999,20355.900000000001,17632.930000000000,20362.349999999999,17623.130000000001,20359.759999999998,17613.209999999999,20357.660000000000,17603.290000000001,20355.560000000001,17593.369999999999,20353.459999999999,17583.450000000001,20351.360000000001,17573.520000000000,20349.259999999998,17563.599999999999,20347.169999999998,17554.040000000001,20344.049999999999,17554.849999999999,20334.400000000001,17557.200000000001,20324.540000000001,17559.669999999998,20314.700000000001,17562.25,20304.889999999999,17570.020000000000,20301.220000000001,17579.810000000001,20303.830000000002,17589.570000000000,20306.599999999999,17599.330000000002,20309.360000000001,17609.080000000002,20312.119999999999,17618.840000000000,20314.889999999999,17628.599999999999,20317.650000000001,17638.349999999999,20320.439999999999
parcel,Parcels_669,0,1,17862.200000000001,20609.639999999999,17859.930000000000,20616.869999999999,17853.740000000002,20621.220000000001,17846.090000000000,20622.529999999999,17838.439999999999,20623.830000000002,17830.790000000001,20625.139999999999,17823.139999999999,20626.439999999999,17815.490000000002,20627.75,17807.860000000001,20629.160000000000,17800.320000000000,20629.740000000002,17798.75,20622.240000000002,17797.660000000000,20614.549999999999,17796.660000000000,20606.860000000001,17795.770000000000,20599.150000000001,17795.029999999999,20591.430000000000,17802.060000000001,20589.529999999999,17809.799999999999,20589.049999999999,17817.529999999999,20588.369999999999,17825.259999999998,20587.700000000001,17832.990000000002,20587.029999999999,17840.720000000001,20586.360000000001,17848.450000000001,20585.689999999999,17855.639999999999,20588.049999999999,17860.020000000000,20594.270000000000,17861.090000000000,20601.959999999999
parcel,Parcels_670,0,1,17446.169999999998,20620.639999999999,17458.189999999999,20619.590000000000,17470.200000000001,20618.549999999999,17482.220000000001,20617.5,17494.230000000000,20616.459999999999,17506.25,20615.419999999998,17518.070000000000,20613.299999999999,17522.639999999999,20621.759999999998,17523.939999999999,20633.75,17525.400000000001,20645.720000000001,17527.020000000000,20657.680000000000,17528.799999999999,20669.599999999999,17523.139999999999,20677.560000000001,17511.25,20679.610000000001,17499.360000000001,20681.630000000001,17487.470000000001,20683.660000000000,17475.580000000002,20685.689999999999,17463.689999999999,20687.709999999999,17451.790000000001,20689.650000000001,17443.959999999999,20683.660000000000,17442.160000000000,20671.740000000002,17440.509999999998,20659.790000000001,17439.0,20647.820000000000,17437.639999999999,20635.840000000000,17436.419999999998,20623.840000000000
parcel,Parcels_671,0,1,17545.790000000001,20611.980000000000,17557.090000000000,20611.0,17568.400000000001,20610.020000000000,17579.700000000001,20609.029999999999,17591.009999999998,20608.049999999999,17602.320000000000,20607.070000000000,17613.630000000001,20606.169999999998,17622.080000000002,20611.240000000002,17623.310000000001,20622.520000000000,17624.689999999999,20633.790000000001,17626.230000000000,20645.029999999999,17627.930000000000,20656.25,17619.340000000000,20661.189999999999,17608.150000000001,20663.090000000000,17596.959999999999,20665.0,17585.779999999999,20666.900000000001,17574.590000000000,20668.810000000001,17563.400000000001,20670.720000000001,17552.220000000001,20672.630000000001,17543.0,20669.740000000002,17541.290000000001,20658.520000000000,17539.720000000001,20647.279999999999,17538.299999999999,20636.020000000000,17537.029999999999,20624.75,17535.880000000001,20613.459999999999
parcel,Parcels_672,0,1,17725.130000000001,20596.400000000001,17733.759999999998,20595.650000000001,17742.389999999999,20594.900000000001,17751.020000000000,20594.150000000001,17759.650000000001,20593.400000000001,17768.279999999999,20592.650000000001,17776.860000000001,20591.529999999999,17781.439999999999,20596.790000000001,17782.389999999999,20605.400000000001,17783.459999999999,20614.0,17784.650000000001,20622.580000000002,17785.939999999999,20631.139999999999,17778.570000000000,20634.160000000000,17770.009999999998,20635.5,17761.470000000001,20636.950000000001,17752.930000000000,20638.410000000000,17744.389999999999,20639.860000000001,17735.849999999999,20641.320000000000,17727.349999999999,20642.939999999999,17720.599999999999,20640.470000000001,17719.310000000001,20631.910000000000,17718.119999999999,20623.330000000002,17717.040000000001,20614.730000000000,17716.060000000001,20606.130000000001,17716.680000000000,20597.980000000000
parcel,Parcels_673,0,1,17645.419999999998,20603.330000000002,17654.480000000000,20602.540000000001,17663.529999999999,20601.75,17672.590000000000,20600.970000000001,17681.639999999999,20600.180000000000,17690.700000000001,20599.389999999999,17699.720000000001,20599.450000000001,17702.139999999999,20607.669999999998,17703.169999999998,20616.700000000001,17704.310000000001,20625.720000000001,17705.570000000000,20634.720000000001,17706.939999999999,20643.700000000001,17699.840000000000,20647.549999999999,17690.869999999999,20648.990000000002,17681.910000000000,20650.520000000000,17672.950000000001,20652.040000000001,17663.990000000002,20653.570000000000,17655.029999999999,20655.099999999999,17646.070000000000,20656.610000000001,17641.25,20650.799999999999,17639.910000000000,20641.810000000001,17638.680000000000,20632.799999999999,17637.549999999999,20623.779999999999,17636.529999999999,20614.75,17636.869999999999,20606.009999999998
parcel,Parcels_674,0,1,17417.630000000001,20603.040000000001,17408.099999999999,20613.910000000000,17392.459999999999,20615.259999999998,17376.820000000000,20616.619999999999,17361.189999999999,20617.980000000000,17345.549999999999,20619.340000000000,17329.919999999998,20620.700000000001,17315.5,20618.279999999999,17314.380000000001,20602.619999999999,17313.490000000002,20586.950000000001,17312.820000000000,20571.270000000000,17312.369999999999,20555.590000000000,17312.150000000001,20539.889999999999,17312.139999999999,20524.200000000001,17322.070000000000,20517.060000000001,17337.759999999998,20517.380000000001,17353.450000000001,20517.700000000001,17369.139999999999,20518.029999999999,17384.830000000002,20518.349999999999,17400.520000000000,20518.669999999998,17413.880000000001,20524.860000000001,17415.130000000001,20540.320000000000,17415.380000000001,20556.020000000000,17415.880000000001,20571.700000000001,17416.630000000001,20587.380000000001
parcel,Parcels_675,0,1,17206.980000000000,20424.259999999998,17220.840000000000,20425.599999999999,17234.709999999999,20426.930000000000,17248.570000000000,20428.259999999998,17262.430000000000,20429.590000000000,17276.299999999999,20430.919999999998,17290.160000000000,20432.25,17302.160000000000,20437.459999999999,17301.090000000000,20451.349999999999,17300.150000000001,20465.240000000002,17299.400000000001,20479.150000000001,17298.810000000001,20493.070000000000,17292.130000000001,20502.330000000002,17278.209999999999,20502.160000000000,17264.279999999999,20501.869999999999,17250.360000000001,20501.580000000002,17236.430000000000,20501.299999999999,17222.509999999998,20501.009999999998,17208.580000000002,20500.730000000000,17194.889999999999,20498.950000000001,17193.009999999998,20485.980000000000,17193.619999999999,20472.060000000001,17194.389999999999,20458.150000000001,17195.320000000000,20444.259999999998,17196.410000000000,20430.369999999999
parcel,Parcels_676,0,1,17226.730000000000,20290.220000000001,17244.090000000000,20293.889999999999,17261.450000000001,20297.570000000000,17278.820000000000,20301.240000000002,17296.180000000000,20304.910000000000,17313.590000000000,20308.189999999999,17318.759999999998,20319.529999999999,17315.490000000002,20336.970000000001,17312.5,20354.470000000001,17309.790000000001,20372.0,17307.360000000001,20389.580000000002,17305.209999999999,20407.200000000001,17297.709999999999,20419.130000000001,17280.070000000000,20417.220000000001,17262.410000000000,20415.520000000000,17244.740000000002,20413.830000000002,17227.070000000000,20412.130000000001,17209.410000000000,20410.430000000000,17199.130000000001,20402.0,17201.180000000000,20384.369999999999,17203.470000000001,20366.779999999999,17206.020000000000,20349.209999999999,17208.830000000002,20331.689999999999,17211.889999999999,20314.209999999999,17215.200000000001,20296.770000000000
